GENTAMICIN (GARAMYCIN) 80MG/2ML VIAL,7.95
DILTIAZEM INJ 1MG/10ML,18.2
CALCIUM CHLORIDE 10% DISP SYR,70
ATROPINE SULFATE INJ 0.1MG/ML,24.35
CALCIUM CHLORIDE 10% DISP SYR,70
TACROLIMUS 1MG TAB,22.25
GABAPENTIN 800MG TAB,15.15
NADOLOL 20MG TAB,5
FLECAINIDE (TAMBOCOR) 50MG TABLET,7.95
SILVER SULFADIAZINE (SSD) 1% 25GM CREAM,22.45
MENINGOCCAL VACCINE,579.95
LORAZEPAM 2MG TAB,5
LIDOCAINE HCL 2% 2ML VIAL,7.95
BACTROBAN CREAM 2% 15GRMS,262.55
DEXTRISE/WATER 10% 500ML,8.55
FORADOL INHALER 12MCG,209.2
ABILIFY 2MG TABLET,131.8
OCEAN MIST 90ML,28.75
TRAVATAN OPTH SOL 0.004% 2.5ML,451.75
GLUCAGON  (GLUCAGEN) 1MG VIAL,425.3
TACRLIMUS 0.5MG CAPSULE,6.15
CITRACAL TAB,5
SCOPOLAMINE (TRANSDERM SCOP) 1.5MG/72HR,72.2
MITRAZOL 2% 30GM POWDER,32.2
CLOBETASOL PROPIONATE LOTION 0.05%,913.7
ERYTHROMYCIN TOPICAL GEL 2% 60G,85.3
CLOTRIMAZOLE TOPICAL SOL 1%,28.7
VASELINE CREAMY TUBE 4.5OZ,16.05
MELATONIN 5MG TABLET,7.95
ASMANEX TWISTHALER 220MCG,675.55
FOSINOPRIL SODIUM TAB 40 MG,5
METFORMIN HCL 500MG TABLET,7.95
LIDOCAINE 1% (10MG/ML) 20ML MDV,35.99
STERILE WATER 20ML VIAL,35.99
OLOPATADINE HCL OPTH SOL 0.2%,556.1
VERAMYST NASAL SPRAY 27.5 MCG,523.6
X-VIATE 40% CREAM,78.8
ZONALON 5% CREAM 30G,777.4
HYDRALAZINE HCL 100MG TAB,5
BENZOCAINE 10% MOUTH GEL,14.44
ELIDEL CREAM 1% 30GM,1208.65
GLUSCOSE TABLET CHEWABLE 4G,5
MULTIVITAMIN (INFUVITE) 10ML VIAL,40.4
HALOPERIDOL DECONATE 100MG/ML AMPULE,140.52
BETAMETHASONE DIPR OINTMENT 0.05% 15MG,141.9
CRANBERRY TABLETS 450MG,5
ASENAPINE 5MG SUBL,81.9
DEXTROSE 50% / WATER 50ML SYRINGE,35.99
TUMS 200/500 MG CHEWABLES,5
RHINALL 0.25% NASAL SPRAY 40ML,11.65
NEPHRO-VITE TABLET,5
RIBAVIRIN 200MG CAPSULE,49.65
PEG0-INTRON REDIPEN 120MCG/5ML INJ,3225.2
BUPAP 650/50 MG TABLET,5
SITAGLPTIN (JANUVIA) 50MG TABLET,58.55
AUGMENTIN SUSPENSION 125MG,5
DESOXIMETASONE 0.05%CREAM 100GM,838.6
METOPROLOL TARTRATE 50MG TABLET,5
INVEGA 6MG ER TAB,88.75
FLUVIRIN INJECTION ADULT 0.5ML,59.5
FLUZONE INJECTION PEDIATRIC 0.5ML,72.5
DULERA 200MCG/5MCG INHALER 15GM,375
GENTAMICIN EYE DROPS 0.2%/5ML,43.75
FORTAZ 1GM VIAL INJECTION,31.85
CITALOPRAM 10MG TAB,5
POLYETHYLENE GLYCOL (MIRALAX) 17GM PACK,7.95
MYCAMINE 100MG/10ML INJECTABLE,949.3
LYRICA 100 MG CAPSULES,17.3
DEPO PROVERA CONTRACEPTIVE 150MG/ML INJ,494.05
HYOSCYAMINE SULFATE ELIXIR 0.125 MG/5ML,5
TOVIAZ ER 4MG TABLET,25.3
COUMADIN 3MG TABLET,5
KETOCONAZOLE CREAM 2% 15 GM,5
MYCOPHENOLATE MOFETIL 500 MG CAPSULE,5
METOPROLOL TARTRATE 100MG TABLET,5
PHENYTOIN SODIUUM INJECTION 100MG/2ML,6.4
XYLOCAINE 5ML VIAL IVP,9.2
LIDOCAINE (XYLOCAINE) 1% (10MG/ML) 5ML,35.99
ADENOSINE 3ML/ML VIAL INJ,21.3
ZPREXA ZYDIS 10MG TAB,98.9
ZPREXA ZYDIS 15MG TAB,146
ZPREXA ZYDIS 5MG TAB,67.35
FONDAPARINUX INJECTION 7.5MG/0.6ML,679
XARELTO 20MG TABLETS,48.03
IBUPROFEN INFANT DROPS 40MG/15ML,5
MELOXICAM 15MG TABLET,23.95
AEROCHAMBER PLUS,201.4
INVEGA SUSTENNA 117 MCG/0.75ML INJ,5241
NICOTINE GUM 4MG,5
ISOVUE 370 76% 100ML,864
AMITIZA 24MCG TALBET,21
PALIPERIDONE PALMITATE 156MG/1ML SYRINGE,1686.62
CHOLECALCIFEROL 1000UNITS TABLET,7.95
ROPINIROLE 0.25MG TABLET,5
HYDROXYZINE HCL 50MG TABLET,5
COLESTIPOL HCL 1 GM TABLET,5
VALACYCLOVIR 500MG TABLET,7.95
ETODOLAC 500MG TABLET,5
DICLOFENAC SODIUM 0.1% 2.5ML EYE DROP,11
GASTROGRAFIN 66-10% ORAL,45
DESMOPRESSIN ACETATE 0.1MG TABLET,15.1
FEXOFENADINE (ALLEGRA) 180MG TABLET,7.95
PENICILLIN V POTASSIUM 500 MG TABLET,5
FUROSEMIDE 10MG/ML DISP SYRINGE INJ,120
TAMIFLU 6MG/ML SUSPENSION,5.8
CEPHALEXIN SUSPENSION 250MG/5ML,0
PREDNISONE ORAL SOLUTION 5MG/5ML,5
ALBUTEROL SULFATE 0.63/3ML NEB,8.25
FOLBIC TABLET 2/2.5/25MG,5
B-12 100MCG TABLET,5
LEVOCETIRIZINE DIHYDROCHLORIDE 5MG,5
SEROQUEL XR 150MG,55
VIREAD 300MG TABLET,141.3
AROMASIN 25MG TABLET 30,85.66
TRACLEER 62.5MG TABLET,5
PRAMIPEXOLE 1MG TABLET,14.7
MICRO K CAPS 10MEQ,5
CADUET 5MG TABLET,40.6
LEFLUNOMIDE 10MG TABLET,82.1
ENABLEX 15MG TABLET,27.5
ISONIAZID 300MG TABLET,5
GRIFULVIN V 500MG TABLET,38.5
FANAPT 12MG TABLET,55.6
DILTIAZEM 90MG TAB,7.95
PHENTERMINE HCL 37.5MG TABLET,8.75
HYDROCODONE/ACETAMINOPHEN 7.5/500MG TABL,5
CLOZAPINE 100MG A TABLET,16.6
ONDANSETRON 4MG ODT,7.95
ULORIC 80MG TABLET,31.5
FLUOROMETHOLONE OPTH SUSP 0.1% (5ML),44
DESTROSE 10% 500ML IV SOLUTION,8.5
LOXAPINE 25MG TABLET,5
INTEGRA F 30 CAPSULE,5
RAPAFLO 8MG CAPSULE,25.2
METOPROLOL SUCCINATE 25MG ER,7.95
PRISTIQ 50MG ER TAB,12.5
RIVAROXABAN (XARELTO) 15MG TABLET,42.5
LLEVTRP OPTH SOLUTION 0.3%,880
LOSARTAN POTASSIUM 100MG TAB,15.35
OMNIPAQUE IV CONTRAST 450,820
OMNIPAQUE IV CONTRAST 350mg/100ml,302.67
SODIUM FLUORIDE GEL 1.1%,41.1
OMNIPAQUE IV CONTRAST 350 50ML,281.75
ADENOSINE (ADENOCARD) 6MG/2ML VIAL,35.99
OSELTAMIVIR PHOSPHATE 45MG CAPSULE,51.6
EPINEPHRINE AUTO INJECTION 0.15MG,514.05
EPINEPHRINE AUTO INJECTION 0.3MG,514.05
METHIMAZOLE 5MG TAB,7.95
BALALAZIDE DISODUM 750MG CAPSULE,7.75
HYDROCODONE/ACETAMIN 7.5MG/325MG TAB,18.3
FLUTICASONE/SALMETEROL HFA 115-21 MCG,771.35
FLUTICASONE PROPIONATE DISKU 250 MCG,916.65
FLUTICASONE PROPIONATE DISKUS 100 MCG,422.55
HYDROCODONE/ACETAMINOPHEN 5/325MG TAB,18.1
ABILIFY MAINTENA INJ,7830
DIVALPROEX 125MG SPRINKLES,5
HYDROCODONE/ACETAMINOPHEN 10/325MG TAB,18.55
BUBBLES,0
OFLOXACIN DR,121.55
DUREZOL DROPS OPTH,738.3
CARBIDOPA/LEVODOPA ER TB,2
ACETYLCYSTEINE (200MG/ML) 30ML VIAL,633.3
METHYL SALIC/MENTHOL BALM 28GM,7.95
TICAGRELOR 90MG TABLET,23.03
RIVAROXABAN (XARELTO) 10MG TABLET,43.36
HYDROCORT EN 60ML,38.6
BUPRENEX 0.2MG,77.28
BUPRENEX 0.15MG,74.2
BUPRENEX 0.1MG,77.28
BUPRENEX 0.05MG,77.28
ROCURONIUM BROMIDE 10ML,33.26
TOBRAMYCINM SULFATE 0.3%,102.3
ABILIFY 20MG TABLET,214.6
ATRIPLA TB 2 200-300-600MG,376.8
PENICILLIN G BENZATHINE 1.2 mm INJ,485.41
MORPHINE SULFATE 20MG/1 ML,6
LORAZEPAM 2MG/ML 30ML ORAL,3
BROM/PSE/DM SR10-30-2MG/5ML473ML,5
ARIPRAZOLE LAUROXIL 882MG/3.2ML SYR,2420.78
ARIPIPRAZOLE LAUROXIL 662MG/2.4ML SYR,1816.96
ARIPIPRAZOLE LAUROXIL 441MG/1.ML SYR,1210.4
CLOBETASOL CREAM,298.2
ETOMIDATE,26.87
EPINEPHRINE 1/MG/ML,127.25
PHENYLEPHRINE HCL 10MG/ML,129.59
POTASSIUM CL/0.9% NACL40MEQ/L,42.57
RENVELA TB 800MG 270,26.15
HEMOCUE QC,0
PROPOFOL SD 10MG/ML,32.09
FAPXIGA TB5,35.88
OXYCODONE/ACETAMINOPHEN 5-325MG TABLET,17.85
OXYCONTIN TB 10MG 100 CR C2,9.36
MD-GASTROVIEW SL 66-10%,49.5
LINZESS CP 290 MCG 30,32.58
ATOMOXETINE HCL 25MG CAP,54
GW KEY ROOM,0
FERRLECIT SD 62.5MG/5ML 10X5ML,75.54
NATURES BOUNTY ACIDOPHILUS PROBIOTIC,1
GOLYTELY PT 4000ML,22.17
KETAMINE (KETALAR) 500MG/10ML VIAL,41.1
SAPRIS TB 10MG,45.13
ACETAZOLAMIDE (DIAMOX) 250MG TABLET,12.4
HYDPOMORPHONE SD 10MG/ML 50ML C2,226.62
TRIAMCINOLONE (KENALOG) 40MG/ML VIAL,37.6
HYDROCODONE/APAP 7.5MG-325MG/15ML,27.2
EUCERIN CREAM,17.35
DEXTROSE 5% 1/2NS + 20MEQ KCL 1000ML,19.6
TETANUS/DIPTH/PERTUSSIS (ADACEL) 0.5ML,140.95
DEXTROSE 5%-0.45% NS 40 MEQ 1000ML IVSL,5.67
DEXTROSE 5%-1/2 NS-KCL IS 20MEQ/L 14X1L,13.76
CHLOPHEDIANOL/PYRIL 12.5-12.5MG/5ML LIQ,7.95
ARIPIPRAZOLE LAUROXIL 1064MG/3.9ML SYR,2920.32
OSENI TB 25-30MG 30,38
TRESIBA FLEXTOUCH/INSULIN DEGLIDEC,427.74
APIXABAN 5MG TABLET,21.45
DEXTROSE 5%/0.2% NACL,15.44
DEXT/NACL IS 5-02% 24X500ML,11.95
MORPHINE CN 10/0.5 50X0.5UD IR C2,11.95
HYDROMORPHONE (DILAUDID) 2MG/ML VIAL,19.75
VRAYLAR CP 1.5MG 30,122.8
ATOMOXETINE HCL 40MG CASP,58.7
VRAYLAR CP 3MG 30,122.8
VALPROIC ACID 250MG GELCAP,7.95
CEFTRIAXONE (ROCEPHIN) 500MG VIAL,35.99
NAMENDA XR CP 14MG 30,40
MORPHINE SULFATE 1MG/ML 10ML AMP,88.05
MORPHINE 10MG/0.5ML ORAL SOLUTION,24.3
LIP BALM 10GM,7.95
BENGAY CREAM,16.4
BELBUCA FL 300MCG 60 C3,21.94
DIAZEPAM (DIASTAT) RECTAL 2.5MG GEL,1142.55
MESALAMINE ENEMA 4GM/60ML,77.12
LEVETIRACETAM IP 500MG/100ML 10,43
ARIPRAZOLE 400MG ER SYRINGE,0
TRIUMEQ TB 600-50 300MG,285.91
ARMODAFINIL (NUVIGIL) 250mg tab,24.65
ARIPIPRAZOLE LAUROXIL 675MG/2.4ML SYR,1210.4
PALIPERIDONE TB ER 6MG,86.7
LEVETIRACETAM 500MG/5ML SOLUTION,14.88
VITAMIN E 200,7.95
POTASSIUM CHLORIDE 40MEQ PREMIX 100ML,18.55
POTASSIUM CL 20MEQ/ DEXTROSE 5% 1000ML,27.1
POTASSIUM CHLORIDE 40MEQ /NS 0.9% 1000ML,26.3
POTASSIUM CHLORIDE 20MEQ PREMIX 100ML,10.5
NEEDLE FILTER,7.95
LISINOPRIL (PRINIVIL) 2.5MG TABLET,7.95
PREPARATION H SUPPOSITORY,7.95
SODIUM CHLORIDE 0.9% 250ML,20.4
SODIUM CHLORIDE 0.9% 500ML,20.8
SODIUM CHLORIDE 0.9% ADV 100ML,7.95
NF-INVEGA SUSTENNA IM SUSP ER 234MG,8005.41
DRONEDARONE (MULTAQ) 400MG TAB,42.18
DIATRIZOATE MEG (GASTROGRAFIN) 30ML,96.69
IOHEXOL (OMNIPAQUE) 350MG/ML 100ML,403.56
IOHEXOL (OMNIPAQUE) 300MG/ML 100ML,363.16
METOCLOPRAMIDE 5MG/ML VIAL 2ML,35.99
HYDROMORPHONE 10MG/ML AMP 5ML,42.76
MAGNESIUM SULF 50% VIAL 20ML,35.99
RIVAROXABAN (XARELTO) 20MG TAB,43.36
LIDOCAINE HCL 2% 20MG/ML SYRINGE,35.99
VERAPAMIL HCL 2.5MG/ML VIAL 4ML,113.23
LIDOCAINE HCL 2% 20MG/ML SYRINGE 5ML,35.99
PREGABALIN (LYRICA) 100MG CAPSULE,33.72
COMBIVENT RESPIMAT INH 4GM,1293.88
NF-Floranex Granules Oral Granule 5MG,8
COLLAGENASE (SANTYL) OINTMENT 30GM,922.52
CLOTRIMAZOLE TROCHE 10MG,7.95
NF-Amoxicillin Chewable Tab 200MG,1
NF-Norvasc Tablet 10MG,40
NF-Tamoxifen Citrate Powder,499
ARIPIPRAZOLE (ABILIFY)MAINTENA 400MG SY,2213
ACETAMINOPHEN(TYLENOL) INFANT 160MG/5ML,22.2
PHENYTOIN(DILANTIN) 50MG/ML 2ML VIAL,35.99
NF-Macrodantin Capsule 50MG,10
NF-cloNIDine HCl Oral Tablet 0.2MG,1
NF-Gabapentin Oral Capsule 100MG,2
NF-Lisinopril Oral Tablet 20MG,4
NF-Ibuprofen Oral Tablet 800MG,17
NF-Crestor Tablet 40MG,41
NF-risperiDONE Oral Disintegrating Tab 3,47
NF-Restoril Capsule 7.5MG,5
NF-Starlix Tablet 60MG,4
HUMULIN N 10ML VIAL,7.95
NF-Doxepin HCl Oral Capsule 10MG,4
NF-Doxepin HCl Oral Capsule 10MG,2
NF-Lyrica Oral Capsule 50MG,29
NF-Doxepin HCl Oral Capsule 10MG,2
NF-Viibryd Oral Tablet 20MG,39
NF-Gordon's Urea Cream 22%,2
NF-levETIRAcetam Oral Tablet 1000MG,28
NF-Zytiga Oral Tablet 500MG,818
NF-Genvoya Oral Tablet,471
NF-dipyridamole Oral Tablet 75MG,8
AUGMENTIN 400MG/5ML  100ML,7.95
NF-Advair Diskus 250/50 Disk,31
NF-Advair Diskus 250/50 Disk,31
ADHESIVE SKINSTITCH SKIN .2ML,31.89
LEVETIRACETAM / SOD CL 500MG/100ML PREMI,67.49
NF-Triamterene and HCTZ Tablet 37.5MG-25,1
NF-Ezetimibe Oral Tablet 10MG,45
EZETIMIBE (ZETIA) 10MG TAB,46.98
TRIAMT/HCTZ (DYAZIDE) 37.5-25MG CAP,7.95
NF-Linzess Oral Capsule 145MCG,61
NF-Pravachol Tablet 20MG,18
NF-Lotrel Capsule 10 MG-20 MG,52
NF-buPROPion HCl 24 Hr Tab ER 300MG,25
NF-Vytorin Oral Tablet 10MG-20MG,40
NF-Brilinta Oral Tablet 60MG,28
NF-Januvia Oral Tablet 100MG,68
NF-Mirapex Oral Tablet 0.5MG,32
NF-Mirapex Oral Tablet 0.5MG,32
MEGESTROL 20MG TAB,7.95
PT BURNS LOCAL TREATMENT W ANES,204
PT BURNS LOCAL TREATMENT W ANES,144
PT BURNS LOCAL TREATMENT W ANES,123
PT BURNS LOCAL TREATMENT W ANES,180
PT DRESSING GAUZE VASELINE 3X9,6.25
PT DRESSING NUGAUZ PACK IDOF 1/4,5.25
PT SPLINT WRIST/MATERIALS,22
PT WRIST SUPPORT (TECHLITE),19
PT DRESSING OP SITE 14X10,12.25
PT PAD ABD/SURGICAL,24.25
PT ACE WRAP 6,13
PT COMP BANDAGE LOWER LEG 4,21
PT EVAL & TREAT/LOW COMPLEXITY,179
PT RE-EVALUATION,179
PT MECHANICAL TRACTION,103
PT ELECTRICAL STIMULATION(UNATTEN,80.5
PT PARAFFIN BATH,79
PT WHIRLPOOL,279
PT ELECTRICAL STIMULATION(ATTEND),101
PT PT CONTRAST BATHS 15 MIN,66
PT ULTRASOUND 15 MINUTE UNITS,74
PT PT HUBBARD TANK 15 MIN,79
PT THERAPEUTIC EXERCISE 15 MIN,89
PT THERAPEUTIC EXERCISE SCHOOL,99
PT NEUROMUSCULAR RE-EDUCATION 15M,201
PT GAIT/STAIRS TRAINING 15 MIN,97
PT MASSAGE THERAPY 15 MIN,69
PT MASSAGE THERAPY 45MIN EMPLOYEE,89
PT MASSAGE THERAPY 30 MIN,77
PT SELF CARE HM MANG TR 15 MIN,79
PT GAIT TRAINING SCHOOL,97
PT MASSAGE THERAPY 90 MIN,109
PT MASSAGE THERAPY 45 MIN,89
PT MASSAGE THERAPY 60MIN EMPLOYEE,99
PT ORTHOTICS FITTING/TRAINING,69
PT THERAPEUTIC ACTIVITIES,99
PT THERAPEUTIC ACTIVITY,99
PT COMMUNITY/WORK RE-INTEGRATION,99
PT TRANSFER TRAINING 15 MIN UNITS,79
PT MINOR WOUND DEBRIDEMENT <20SQC,127.5
PT MAJOR WOUND DEBRIDEMENT >20SQC,172.5
PT REMOVE DEVITALIZED TISSUE FRM,123
PT WOUND VAC THERAPY 50SQCM/LESS,105
PT WOUND VAC THERAPY 50SQCM/GRTR,123
PT PHYSICAL PERFORMANCE (FCE) 15M,189
PT PT PRE OP VISIT,179
PT SACROILIAC LOC BELT S/M,66
PT KNEE ORTHOSIS IROM SHORT,46
PT KNEE ORTHOSIS IROM LONG,56
PT COBAN 4 STERILE,2.25
PT BANDAGE COBAN 6 STERILE,2.5
PT WRIST DORSAL CT SPLINT R SMALL,9
PT WRIST DORSAL CT SPLINT R MED,11
PT WRIST DORSAL CT SPLINT R LG,13
PT WRIST DORSAL CT SPLINT L SMALL,9
PT WRIST DORSAL CT SPLINT L MED,11
PT WRIST DORSAL CT SPLINT L LG,13
PT SCAR PAD,12.55
PT ANKLE STRAP CHOPAT SMALL,17
PT ANKLE STRAP CHOPAT MED,19
PT ANKLE STRAP CHOPAT LARGE,21
PT ANKLE BRACE SWEDO XSMALL,8
PT ANKLE FOOT ORTHOSIS SM (L),9
PT ANKLE FOOT ORTHOSIS SM (R),9
PT ANKLE FOOT ORTHOSIS MED (L),11
PT ANKLE FOOT ORTHOSIS MED RIGHT,11
PT ANKLE FOOT ORTHOSIS LARGE LEFT,13
PT ANKLE FOOT ORTHOSIS LARGE (R),13
PT HEEL LIFT LEATHER SMALL,39
PT HEEL LIFT LEATHER LARGE,41
PT PLANTAR FASCITIS NIGHT SPL MED,41
PT PLANTAR FASCITIS NIGHT SPL LEG,47
PT BACK SUPPORT CAMP 34,49
PT BACK SUPPORT CAMP 36,53
PT BACK SUPPORT CAMP 38,57
PT BACK SUPPORT CAMP 40,59
PT BACK SUPPORT CAMP 42,61
PT BACK SUPPORT CAMP 44,61
PT BACK SUPPORT CAMP 46,61
PT BACK SUPPORT CAMP 48,57
PT BACK SUPPORT CAMP 50,57
PT BACK SUPPORT SCOTT 9 SMALL,13
PT BACK SUPPORT SCOTT 9 LG,15
PT BACK SUPPORT SCOTT 9 XXLGE,17
PT BACK SUPPORT SCOTT 12 SMALL,11
PT BACK SUPPORT SCOTT 12MED,33
PT BACK SUPPORT SCOTT 12 LG,37
PT BACK SUPPORT SCOTT 12XLGE,39
PT BACK SUPPORT SCOTT 12 XXLG,41
PT BACK SUPPORT WORK LG,43
PT SACROILIAC BELT SMALL,17
PT SACROILIAC PAD SMALL,19
PT SACROILIAC BELT MED,21
PT SACROILIAC PAD MED,21
PT SACROILIAC BELT LG,29
PT SACROILIAC PAD LG,29
PT BACK SUPPORT MATERNITY SMALL,33
PT BACK SUPPORT MATERNITY MED,37
PT BACK SUPPORT MATERNITY LARGE,39
PT BACK SUPPORT MATERNITY XLG,40
PT KNEE BRACE Q PULL ON XSM,13
PT KNEE BRACE Q PULL ON SM,16
PT KNEE BRACE Q PULL ON MED,19
PT KNEE BRACE Q PULL ON LG,21
PT KNEE BRACE Q PULL ON XL,23
PT KNEE BRACE Q PULL ON XXLG,24
PT KNEE BRACE Q FRONT CLOSURE SM,12
PT KNEE BRACE Q FRONT CLOSURE MED,13
PT KNEE BRACE Q FRONT CLOSURE LG,17
PT KNEE BRACE Q FRONT CLOSURE XL,19
PT KNEE BRACE Q FRONT CLOSURE XXL,21
PT KNEE STRAP CHOPAT SM,11
PT KNEE BRACE HINGED FRONT CLOS S,19
PT KNEE BRACE HINGED FRONT CLOS M,17
PT KNEE BRACE HINGED FRONT CLOS L,17
PT KNEE BRACE HINGED FRONT CLOS X,19
PT KNEE BRACE HINGD FRONT CLOS XX,21
PT KNEE BRACE HINGED PULL ON XSM,21
PT KNEE BRACE HINGED PULLON SM,21
PT KNEE BRACE HINGED PULLON MED,12
PT KNEE BRACE HINGED PULL ON LG,17
PT KNEE BRACE HINGED PULLON XLG,19
PT KNEE BRACE HINGED PULLON XXL,21
PT ANKLE BRACE TRILOK UNIVERS SM,13
PT ANKLE BRACE TRILOK UNIVERS MED,15
PT ANKLE BRACE TRILOK UNIVERS XLG,17
PT PULLEY KIT,78.33
PT ELBOW ORTHO LOCK HINGE LT SM,23
PT ELBOW ORTHO LOCK HINGE LT LG,29
PT ELBOW ORTHO LOCK HINGE RT SM,33
PT ELBOW ORTHO LOCK HINGE RT LG,37
PT BACK SUPPORT WORK SMALL,21
PT BACK SUPPORT WORK XLG,29
PT WRIST SUPPORT CINDY LEFT LG,13
PT WRIST SPLINT CANVAS 10 LT SM,17
PT ANKLE BRACE AIRSPORT RT MED,19
PT CRUTCHES CHILD,37
PT BIOSKIN KNEE Q-BRACE MEDIUM,13
PT BRACE Q LARGE,17
PT BACK SUPPORT LG MALE 38-40,19
PT BACK SUPPORT XL MALE 42-44,21
PT DRESSING TEGADERM 4X5,11
PT COMP BANDAGE UPPER EXTREM 4,17
PT MISC DME SUPPLY NOS,17
PT ELECTRICAL STIMULATION(UNATTEN,80.5
PT BACK BRACE TLSO SOCK,2.33
PT ABDUCTION CONTROL OF HIP JOINT,29
PT KNEE BRACE MISC,17
PT HIP JT FLEX EXT ABDUCT CONTROL,29
PT LOWER EXTREMITY ORTHOSES,9
PT FINGER SPRING,7
PT PT TREATMENT,177
PT PT WOUND EVALUATION,33
PT DYSPHAGIA EVALUATION,29
PT SPEECH EVAL & TREAT NC,59
PT SPEECH EVAL NC,59
PT SWALLOW EVALUATION,49
PT OT TREATMENT,49
PT KNEE BRACE BREG PTO AIRMESH,19
PT UNNABOOT APPLICATION UNILATERAL,120
PT UNNABOOT APPLICATION BILATERAL,120
PT MANUAL THERAPY TECHNIQUES,104.75
PT WORK HARDENING/CONDITIONING,360.25
PT WHEELCHAIR MANAGEMENT,185
PT HOT/COLD PACK,65
PT IONTOPHORESIS,103.25
CEFAZOLIN 1 GM VIAL,40.75
KENALOG-40 40MG/ML VIAL,57.25
CELESTONE SOLUSPAN 6MG/ML,151.95
DEXAMETHASONE 1MG VIAL,9
GENTAMICIN 40MG/ML VIAL,35
FENTANYL .05MG/ML 2ML AMPULE,35
DEPO-MEDROL 40MG/ML VIAL,40.3
DEPO-MEDROL 80MG/ML VIAL,69.95
INFUSION IV UP TO 1 HR INITIAL,216
LOCM 300-349MG PER 1ML,344
CELESTONE SOLUSPAN 6MG/ML,151.95
TRAY EPIDURAL,37.25
DEXAMETHASONE 1MG VIAL,54.75
GENTAMICIN 40MG/ML VIAL,54.75
FENTANYL .05MG/ML 2ML AMPULE,35
DEPO-MEDROL 40MG/ML VIAL,236.5
DEPO-MEDROL 80MG/ML VIAL,69.95
FLUORO GUIDE THERAPEUTIC INJ,779
INFUSION IV EA ADD'L HR TO 8HR,62.5
INFUSION IV UP TO 1 HR INITIAL,216
