HospitalCode,Description,Price
BBH WALKER,"Fluconazole, 200 MG",1827.32
BBH WALKER,"Fluconazole, 200 MG",1827.32
BBH WALKER,"Fluconazole, 200 MG",1827.32
BBH WALKER,"Fluconazole, 200 MG",1827.32
BBH WALKER,"Fluconazole, 200 MG",1827.32
BBH WALKER,"Fludarabine phosphate inj, 50 MG",794.47
BBH WALKER,"Hep b ig, im, 1 ML",1371.26
BBH WALKER,"Mesna injection, 200 MG",3871.58
BBH WALKER,"Mitomycin injection, 5 MG",1479.12
BBH WALKER,"Mitomycin injection, 5 MG",375.85
BBH WALKER,Mitoxantrone hydrochl / 5 MG,3920.40
BBH WALKER,"paclitaxel, 1 mg, inj",334.78
BBH WALKER,"Rabies ig, heat treated, 150 IU",3853.61
BBH WALKER,"Rabies ig, heat treated, 150 IU",13699.90
BBH WALKER,"Rabies ig, heat treated, 150 IU",13699.90
BBH WALKER,"Rabies ig, heat treated, 150 IU",3853.61
BBH WALKER,"Rabies vaccine, im, 1 ML",1138.48
BBH WALKER,"Filgrastim, 1 mcg injection",950.96
BBH WALKER,"Vancomycin hcl injection, 500 MG",6776.38
BBH WALKER,"Hep b ig, im, 1 ML",1314.53
BBH WALKER,"Cetuximab injection, 10 MG",4076.89
BBH WALKER,"Abciximab injection, 10 MG",4110.14
BBH WALKER,"Ibutilide fumarate injection, 1 MG",1052.68
BBH WALKER,"Ibutilide fumarate injection, 1 MG",1052.68
BBH WALKER,"Goserelin acetate implant, 3.6 MG",11601.92
BBH WALKER,"Leuprolide acetate suspnsion, 7.5 MG",15129.17
BBH WALKER,"Idarubicin hcl injection, 5 MG",1709.95
BBH WALKER,"Rituximab injection, 100 MG",1690.39
BBH WALKER,"Octreotide injection, depot, 1 MG",5868.45
BBH WALKER,"Octreotide injection, depot, 1 MG",8802.67
BBH WALKER,"Crotalidae poly immune fab, UP TO 1 GM",13048.96
BBH WALKER,"Bivalirudin, 1 MG",4450.48
BBH WALKER,"Digoxin immune fab (ovine), PER VIAL",3337.46
BBH WALKER,"Injection, pegfilgrastim 6mg",20839.17
BBH WALKER,"Carboplatin injection, 50 MG",2208.77
BBH WALKER,"Reclast injection, 1 MG",8244.20
BBH WALKER,"Vancomycin hcl injection, 500 MG",684.93
BBH WALKER,"Vancomycin hcl injection, 500 MG",684.93
BBH WALKER,"Vancomycin hcl injection, 500 MG",684.93
BBH WALKER,"Vancomycin hcl injection, 500 MG",346.51
BBH WALKER,"Vancomycin hcl injection, 500 MG",287.83
BBH WALKER,"Vancomycin hcl injection, 500 MG",346.51
BBH WALKER,"Vancomycin hcl injection, 500 MG",346.51
BBH WALKER,"Vancomycin hcl injection, 500 MG",3392.24
BBH WALKER,"Octreotide inj, non-depot, 25 MCG",301.52
BBH WALKER,"Bleomycin sulfate injection, 15 UNITS",252.62
BBH WALKER,"Vancomycin hcl injection, 500 MG",684.93
BBH WALKER,beractant-surfactant 25 mg/mL Susp 4 mL Vial,2586.03
BBH WALKER,beractant-surfactant 25 mg/mL Susp 8 mL Vial,5713.91
BBH WALKER,rifAMPin 600 mg Solr 1 each Vial,1441.96
BBH WALKER,"Tobramycin sulfate injection, 80 MG",1377.13
BBH WALKER,"Tobramycin sulfate injection, 80 MG",1377.13
BBH WALKER,thrombin-fibrinogn-aprotin-cal 2 mL Syrg 2 mL Syringe,3047.68
BBH WALKER,niCARdipine 25 mg/10 mL Soln 10 mL Vial,252.62
BBH WALKER,niCARdipine 25 mg/10 mL Soln 10 mL AMPUL,252.62
BBH WALKER,niCARdipine 25 mg/10 mL Soln 10 mL Vial,252.62
BBH WALKER,"thrombin (bovine) 5,000 unit Spsy 1 each KIT",989.81
BBH WALKER,fenoldopam 10 mg/mL Soln 1 mL AMPUL,1590.62
BBH WALKER,hetastarch 6% in 0.9% NaCl infusion 500 mL 6 % Soln 500 mL Bag,1056.59
BBH WALKER,hetastarch 6% in 0.9% NaCl infusion 500 mL 6 % Soln 500 mL Bag,1056.59
BBH WALKER,"amino acid infusion 4.25 % in D25W 4.25 % Solp 2,000 mL Bag",172.64
BBH WALKER,"amino acid infusion 4.25 % in D25W 4.25 % Solp 1,000 mL Bag",1080.07
BBH WALKER,"Vinorelbine tartrate inj, 10 MG",2566.74
BBH WALKER,mannitol 20 % Solp 500 mL Flex Cont,1342.19
BBH WALKER,mannitol 20 % Solp 500 mL Flex Cont,1342.19
BBH WALKER,"Hep b ig, im, 1 ML",2750.35
BBH WALKER,HC CHEMO IV INFUSION 1 HR,1450.00
BBH WALKER,HC CHEMO INFUSION ADDL HOUR,870.00
BBH WALKER,HC CYTOPATH SMEAR OTHER SOURCE,108.00
BBH WALKER,HCS EQUIVABONE 5CC,6103.00
BBH WALKER,HCS EQUIVABONE 10CC,9297.00
BBH WALKER,MOBILITY CURRENT STATUS,0.01
BBH WALKER,MOBILITY GOAL STATUS,0.01
BBH WALKER,MOBILITY D/C STATUS,0.01
BBH WALKER,BODY POS CURRENT STATUS,0.01
BBH WALKER,BODY POS GOAL STATUS,0.01
BBH WALKER,BODY POS D/C STATUS,0.01
BBH WALKER,CARRY CURRENT STATUS,0.01
BBH WALKER,CARRY GOAL STATUS,0.01
BBH WALKER,CARRY D/C STATUS,0.01
BBH WALKER,SELF CARE CURRENT STATUS,0.01
BBH WALKER,SELF CARE GOAL STATUS,0.01
BBH WALKER,SELF CARE D/C STATUS,0.01
BBH WALKER,OTHER PT/OT CURRENT STATUS,0.01
BBH WALKER,OTHER PT/OT GOAL STATUS,0.01
BBH WALKER,OTHER PT/OT D/C STATUS,0.01
BBH WALKER,SUB PT/OT CURRENT STATUS,0.01
BBH WALKER,SUB PT/OT GOAL STATUS,0.01
BBH WALKER,SUB PT/OT D/C STATUS,0.01
BBH WALKER,SWALLOW CURRENT STATUS,0.01
BBH WALKER,SWALLOW GOAL STATUS,0.01
BBH WALKER,SWALLOW D/C STATUS,0.01
BBH WALKER,MOTOR SPEECH CURRENT STATUS,0.01
BBH WALKER,MOTOR SPEECH GOAL STATUS,0.01
BBH WALKER,MOTOR SPEECH D/C STATUS,0.01
BBH WALKER,LANG COMP CURRENT STATUS,0.01
BBH WALKER,LANG COMP GOAL STATUS,0.01
BBH WALKER,LANG COMP D/C STATUS,0.01
BBH WALKER,LANG EXPRESS CURRENT STATUS,0.01
BBH WALKER,LANG EXPRESS GOAL STATUS,0.01
BBH WALKER,LANG EXPRESS D/C STATUS,0.01
BBH WALKER,ATTEN CURRENT STATUS,0.01
BBH WALKER,ATTEN GOAL STATUS,0.01
BBH WALKER,ATTEN D/C STATUS,0.01
BBH WALKER,MEMORY CURRENT STATUS,0.01
BBH WALKER,MEMORY GOAL STATUS,0.01
BBH WALKER,MEMORY D/C STATUS,0.01
BBH WALKER,VOICE CURRENT STATUS,0.01
BBH WALKER,VOICE GOAL STATUS,0.01
BBH WALKER,VOICE D/C STATUS,0.01
BBH WALKER,SPEECH LANG CURRENT STATUS,0.01
BBH WALKER,SPEECH LANG GOAL STATUS,0.01
BBH WALKER,SPEECH LANG D/C STATUS,0.01
BBH WALKER,HCS INTRODUCER FLOSEAL,352.00
BBH WALKER,HC RH IG FULL-DOSE IM,411.00
BBH WALKER,HC MACROSCOPIC EXAM ARTHROPOD,117.00
BBH WALKER,HCS SURGICEL FIBRILLAR 4X4,421.00
BBH WALKER,"HCS 1.8 PINS 14MM, 18MM,20MM AND 22MM",591.00
BBH WALKER,HCS 5CC BETA-BSM,6103.00
BBH WALKER,HCS HEMOLOCK,443.00
BBH WALKER,HCS RUMI MANIPULATOR TIPS,270.00
BBH WALKER,HCS CAUTERY PERMANENT INSTRUMENT,9782.00
BBH WALKER,HCS ROBOT HOOK PERMANENT CAUTERY,9782.00
BBH WALKER,HCS NEUTRAL HUMERAL NECK,1957.00
BBH WALKER,HCS PLASMA ELECTRODE LOOP,2060.00
BBH WALKER,HCS PLASMA BUTTON,2167.00
BBH WALKER,HC DNA/RNA SEQUENCING,652.00
BBH WALKER,HCX MYCOBACTERIUM SUSCEPTIBLITY PANEL,0.00
BBH WALKER,HC MICROBE SUSCEPT MYCOBACTERI,62.00
BBH WALKER,HCS TEST STIMULATION LEAD 3057,564.00
BBH WALKER,HC IMMUNOHISTOCHEMISTRY ANTIBODY STAIN,663.00
BBH WALKER,HCS LEAD NEUROSTIM TEST 3065U,1492.00
BBH WALKER,HCS SYSTEM V.A.C. VIA THERAPY,3541.00
BBH WALKER,HSC DEVICE SYNDESMOSIS TIGHTROPE TITANIUM,4304.00
BBH WALKER,HC DRUG SCREEN MULTIPLE CLASS,813.00
BBH WALKER,HCS ETEX EQUIVABONE,6103.00
BBH WALKER,HC LIVER FIBROSIS,1285.00
BBH WALKER,HCS ERBE PROBE,4640.00
BBH WALKER,HC IMMUNIZATION ADMIN (HEP B) VFC ADPH,17.00
BBH WALKER,HC T3 REVERSE,289.00
BBH WALKER,HC HTLV/HIV CONFIRM ANTIBODY,642.00
BBH WALKER,HCS ACL CROSSPIN SET,2091.00
BBH WALKER,HC IMMUNOFLUORESCENCE CHARGE,976.00
BBH WALKER,HCS ACHILLES SPEEDBRIDGE,6807.00
BBH WALKER,HCS BONE PRESS ITEM NUMBER PSS-01,2446.00
BBH WALKER,HC VARICELLA ZOSTER AG IF,75.00
BBH WALKER,HC PATHOGEN REDUCED PLASMA POOL,407.00
BBH WALKER,HC PATHOGEN REDUCED PLASMA SING,404.00
BBH WALKER,HC PATHOGEN REDUCED PLATELETS,2976.00
BBH WALKER,HC OBSTETRIC PANEL (INCLUDES HIV TESTING),635.00
BBH WALKER,HC BRCA1&2 SEQ & FULL DUP/DEL,3987.00
BBH WALKER,HC ABL1 GENE,741.00
BBH WALKER,HC CEBPA GENE FULL SEQUENCE,857.00
BBH WALKER,HC CALR GENE COM VARIANTS,857.00
BBH WALKER,HC KIT GENE TARGETED SEQ ANALYS,644.00
BBH WALKER,HC KIT GENE ANALYS D816 VARIANT,644.00
BBH WALKER,HC KRAS GENE ADDL VARIANTS,4201.00
BBH WALKER,HC NRAS GENE VARIANTS EXON 2&3,4201.00
BBH WALKER,HC PDGFRA GENE,731.00
BBH WALKER,HC HRDTRY BRST CA-RLATD DSORDRS,3902.00
BBH WALKER,HC HEREDTRY NURONDCRN TUM DSRDR > 6 GENES,1206.00
BBH WALKER,"HC HEREDTRY NURONDCRN TUM DSRDR INCL ANAL SDHB, SDHC, SDHD, VHL",1206.00
BBH WALKER,HC ONCOLOGY COLON MRNA,1206.00
BBH WALKER,HC ONCOLOGY COLORECTAL SCR,1206.00
BBH WALKER,HC ONCOLOGY THYROID,1206.00
BBH WALKER,HC IMMUNOFLUOR ANTB ADDL STAIN,1206.00
BBH WALKER,HC INJECTION FOR CHOLANGIOGRAM EXISTING ACCESS,5266.00
BBH WALKER,HC NJX PX NFROSGRM &/URTRGRM NEW ACCESS,3099.00
BBH WALKER,HC X-RAY EXAM ENTIRE SPI 1 VW,313.00
BBH WALKER,HC X-RAY EXAM ENTIRE SPI 2/3 VW,1051.00
BBH WALKER,HC X-RAY EXAM ENTIRE SPI 4/5 VW,1065.00
BBH WALKER,HC X-RAY EXAM ENTIRE SPI 6/> VW,1368.00
BBH WALKER,HC X-RAY EXAM HIP UNI 1 VIEW,242.00
BBH WALKER,HC X-RAY EXAM HIP UNI 2-3 VIEWS,556.00
BBH WALKER,HC X-RAY EXAM HIP UNI 4/> VIEWS,1113.00
BBH WALKER,HC X-RAY EXAM HIPS BI 2 VIEWS,464.00
BBH WALKER,HC X-RAY EXAM HIPS BI 3-4 VIEWS,927.00
BBH WALKER,HC X-RAY EXAM HIPS BI 5/> VIEWS,1863.00
BBH WALKER,HC MRI FETAL SNGL/1ST GESTATION,3489.00
BBH WALKER,HC MRI FETAL EA ADDL GESTATION,3489.00
BBH WALKER,HC GASTRIC EMPTYING IMAG STUDY W SM BOWEL TRANSIT,3660.00
BBH WALKER,HC GASTRIC EMPTYING IMAG STUDY W/SM BOWEL/COLON TRANSIT MULT DAYS,5414.00
BBH WALKER,HC X-RAY EXAM OF FEMUR 1,259.00
BBH WALKER,HC X-RAY EXAM OF FEMUR 2/>,520.00
BBH WALKER,HC INSERT TUNNELED CV CATH,6789.00
BBH WALKER,HC DRUG SCREEN QUALITATE/MULTI - PRN,1200.00
BBH WALKER,HC DRUG SCREEN SINGLE - PRN,1298.00
BBH WALKER,HC DRUG SCREEN CLASS LIST A - PRN,1200.00
BBH WALKER,HC DRUG SCREEN MULTIPLE CLASS - PRN,707.00
BBH WALKER,HCS NEEDLE SCLEROTHERAPY,144.00
BBH WALKER,HC REMOVE CVA LUMEN OBSTRUCT,1914.00
BBH WALKER,HC REMOVE CVA DEVICE OBSTRUCT,1914.00
BBH WALKER,HC NJX PX NFROSGRM &/URTRGRM,3099.00
BBH WALKER,HC STAT PLEURAL W/IMAGING - US,0.00
BBH WALKER,HCS SPLIT CATH III - CVAD CATHETER,1127.00
BBH WALKER,HC STAT BILATERAL EXAM,0.00
BBH WALKER,HCS NS 1000 CC,194.00
BBH WALKER,HC PARVOVIRUS B19 DNA-Q,641.00
BBH WALKER,HCX LEUKEMIA/LYMPHOMA PANEL - Q,0.00
BBH WALKER,HC DRUG SCREEN TRAZODONE,294.00
BBH WALKER,HC CANNABINOIDS NATURAL,158.00
BBH WALKER,HCS VISUALIZATION ADJUNCT,128.00
BBH WALKER,HCS CRE WIREGUIDED COLON,849.00
BBH WALKER,HC STAT MSI EXAM,0.00
BBH WALKER,HC MOBILITY CURRENT STATUS - PT (CH),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - PT (CI),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - PT (CJ),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - PT (CK),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - PT (CL),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - PT (CM),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - PT (CN),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - PT (CH),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - PT (CI),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - PT (CJ),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - PT (CK),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - PT (CL),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - PT (CM),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - PT (CN),0.01
BBH WALKER,HC MOBILITY D/C STATUS - PT (CH),0.01
BBH WALKER,HC MOBILITY D/C STATUS - PT (CI),0.01
BBH WALKER,HC MOBILITY D/C STATUS - PT (CJ),0.01
BBH WALKER,HC MOBILITY D/C STATUS - PT (CK),0.01
BBH WALKER,HC MOBILITY D/C STATUS - PT (CL),0.01
BBH WALKER,HC MOBILITY D/C STATUS - PT (CM),0.01
BBH WALKER,HC MOBILITY D/C STATUS - PT (CN),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - PT (CH),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - PT (CI),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - PT (CJ),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - PT (CK),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - PT (CL),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - PT (CM),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - PT (CN),0.01
BBH WALKER,HC BODY POS GOAL STATUS - PT (CH),0.01
BBH WALKER,HC BODY POS GOAL STATUS - PT (CI),0.01
BBH WALKER,HC BODY POS GOAL STATUS - PT (CJ),0.01
BBH WALKER,HC BODY POS GOAL STATUS - PT (CK),0.01
BBH WALKER,HC BODY POS GOAL STATUS - PT (CL),0.01
BBH WALKER,HC BODY POS GOAL STATUS - PT (CM),0.01
BBH WALKER,HC BODY POS GOAL STATUS - PT (CN),0.01
BBH WALKER,HC BODY POS D/C STATUS - PT (CH),0.01
BBH WALKER,HC BODY POS D/C STATUS - PT (CI),0.01
BBH WALKER,HC BODY POS D/C STATUS - PT (CJ),0.01
BBH WALKER,HC BODY POS D/C STATUS - PT (CK),0.01
BBH WALKER,HC BODY POS D/C STATUS - PT (CL),0.01
BBH WALKER,HC BODY POS D/C STATUS - PT (CM),0.01
BBH WALKER,HC BODY POS D/C STATUS - PT (CN),0.01
BBH WALKER,HC CARRY CURRENT STATUS - PT (CH),0.01
BBH WALKER,HC CARRY CURRENT STATUS - PT (CI),0.01
BBH WALKER,HC CARRY CURRENT STATUS - PT (CJ),0.01
BBH WALKER,HC CARRY CURRENT STATUS - PT (CK),0.01
BBH WALKER,HC CARRY CURRENT STATUS - PT (CL),0.01
BBH WALKER,HC CARRY CURRENT STATUS - PT (CM),0.01
BBH WALKER,HC CARRY CURRENT STATUS - PT (CN),0.01
BBH WALKER,HC CARRY GOAL STATUS - PT (CH),0.01
BBH WALKER,HC CARRY GOAL STATUS - PT (CI),0.01
BBH WALKER,HC CARRY GOAL STATUS - PT (CJ),0.01
BBH WALKER,HC CARRY GOAL STATUS - PT (CK),0.01
BBH WALKER,HC CARRY GOAL STATUS - PT (CL),0.01
BBH WALKER,HC CARRY GOAL STATUS - PT (CM),0.01
BBH WALKER,HC CARRY GOAL STATUS - PT (CN),0.01
BBH WALKER,HC CARRY D/C STATUS - PT (CH),0.01
BBH WALKER,HC CARRY D/C STATUS - PT (CI),0.01
BBH WALKER,HC CARRY D/C STATUS - PT (CJ),0.01
BBH WALKER,HC CARRY D/C STATUS - PT (CK),0.01
BBH WALKER,HC CARRY D/C STATUS - PT (CL),0.01
BBH WALKER,HC CARRY D/C STATUS - PT (CM),0.01
BBH WALKER,HC CARRY D/C STATUS - PT (CN),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - PT (CH),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - PT (CI),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - PT (CJ),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - PT (CK),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - PT (CL),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - PT (CM),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - PT (CN),0.01
BBH WALKER,HC SELF CARE GOAL STATUS - PT (CH),0.01
BBH WALKER,HC SELF CARE GOAL STATUS - PT (CI),0.01
BBH WALKER,HC SELF CARE GOAL STATUS - PT (CJ),0.01
BBH WALKER,HC SELF CARE GOAL STATUS - PT (CK),0.01
BBH WALKER,HC SELF CARE GOAL STATUS - PT (CL),0.01
BBH WALKER,HC SELF CARE GOAL STATUS - PT (CM),0.01
BBH WALKER,HC SELF CARE GOAL STATUS - PT (CN),0.01
BBH WALKER,HC SELF CARE D/C STATUS - PT (CH),0.01
BBH WALKER,HC SELF CARE D/C STATUS - PT (CI),0.01
BBH WALKER,HC SELF CARE D/C STATUS - PT (CJ),0.01
BBH WALKER,HC SELF CARE D/C STATUS - PT (CK),0.01
BBH WALKER,HC SELF CARE D/C STATUS - PT (CL),0.01
BBH WALKER,HC SELF CARE D/C STATUS - PT (CM),0.01
BBH WALKER,HC SELF CARE D/C STATUS - PT (CN),0.01
BBH WALKER,HC OTHER PT/OT CURRENT STATUS - PT (CH),0.01
BBH WALKER,HC OTHER PT/OT CURRENT STATUS - PT (CI),0.01
BBH WALKER,HC OTHER PT/OT CURRENT STATUS - PT (CJ),0.01
BBH WALKER,HC OTHER PT/OT CURRENT STATUS - PT (CK),0.01
BBH WALKER,HC OTHER PT/OT CURRENT STATUS - PT (CL),0.01
BBH WALKER,HC OTHER PT/OT CURRENT STATUS - PT (CM),0.01
BBH WALKER,HC OTHER PT/OT CURRENT STATUS - PT (CN),0.01
BBH WALKER,HC OTHER PT/OT GOAL STATUS - PT (CH),0.01
BBH WALKER,HC OTHER PT/OT GOAL STATUS - PT (CI),0.01
BBH WALKER,HC OTHER PT/OT GOAL STATUS - PT (CJ),0.01
BBH WALKER,HC OTHER PT/OT GOAL STATUS - PT (CK),0.01
BBH WALKER,HC OTHER PT/OT GOAL STATUS - PT (CL),0.01
BBH WALKER,HC OTHER PT/OT GOAL STATUS - PT (CM),0.01
BBH WALKER,HC OTHER PT/OT GOAL STATUS - PT (CN),0.01
BBH WALKER,HC OTHER PT/OT  D/C STATUS - PT (CH),0.01
BBH WALKER,HC OTHER PT/OT  D/C STATUS - PT (CI),0.01
BBH WALKER,HC OTHER PT/OT  D/C STATUS - PT (CJ),0.01
BBH WALKER,HC OTHER PT/OT  D/C STATUS - PT (CK),0.01
BBH WALKER,HC OTHER PT/OT  D/C STATUS - PT (CL),0.01
BBH WALKER,HC OTHER PT/OT  D/C STATUS - PT (CM),0.01
BBH WALKER,HC OTHER PT/OT  D/C STATUS - PT (CN),0.01
BBH WALKER,HC SUB PT/OT CURRENT STATUS - PT (CH),0.01
BBH WALKER,HC SUB PT/OT CURRENT STATUS - PT (CI),0.01
BBH WALKER,HC SUB PT/OT CURRENT STATUS - PT (CJ),0.01
BBH WALKER,HC SUB PT/OT CURRENT STATUS - PT (CK),0.01
BBH WALKER,HC SUB PT/OT CURRENT STATUS - PT (CL),0.01
BBH WALKER,HC SUB PT/OT CURRENT STATUS - PT (CM),0.01
BBH WALKER,HC SUB PT/OT CURRENT STATUS - PT (CN),0.01
BBH WALKER,HC SUB PT/OT GOAL STATUS - PT (CH),0.01
BBH WALKER,HC SUB PT/OT GOAL STATUS - PT (CI),0.01
BBH WALKER,HC SUB PT/OT GOAL STATUS - PT (CJ),0.01
BBH WALKER,HC SUB PT/OT GOAL STATUS - PT (CK),0.01
BBH WALKER,HC SUB PT/OT GOAL STATUS - PT (CL),0.01
BBH WALKER,HC SUB PT/OT GOAL STATUS - PT (CM),0.01
BBH WALKER,HC SUB PT/OT GOAL STATUS - PT (CN),0.01
BBH WALKER,HC SUB PT/OT D/C STATUS - PT (CH),0.01
BBH WALKER,HC SUB PT/OT D/C STATUS - PT (CI),0.01
BBH WALKER,HC SUB PT/OT D/C STATUS - PT (CJ),0.01
BBH WALKER,HC SUB PT/OT D/C STATUS - PT (CK),0.01
BBH WALKER,HC SUB PT/OT D/C STATUS - PT (CL),0.01
BBH WALKER,HC SUB PT/OT D/C STATUS - PT (CM),0.01
BBH WALKER,HC SUB PT/OT D/C STATUS - PT (CN),0.01
BBH WALKER,HC MOTOR SPEECH GOAL STATUS (CH),0.01
BBH WALKER,HC MOTOR SPEECH GOAL STATUS (CI),0.01
BBH WALKER,HC MOTOR SPEECH GOAL STATUS (CJ),0.01
BBH WALKER,HC MOTOR SPEECH GOAL STATUS (CK),0.01
BBH WALKER,HC MOTOR SPEECH GOAL STATUS (CL),0.01
BBH WALKER,HC MOTOR SPEECH GOAL STATUS (CM),0.01
BBH WALKER,HC MOTOR SPEECH GOAL STATUS (CN),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - OT (CH),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - OT (CI),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - OT (CJ),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - OT (CK),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - OT (CL),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - OT (CM),0.01
BBH WALKER,HC MOBILITY CURRENT STATUS - OT (CN),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - OT (CH),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - OT (CI),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - OT (CJ),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - OT (CK),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - OT (CL),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - OT (CM),0.01
BBH WALKER,HC MOBILITY GOAL STATUS - OT (CN),0.01
BBH WALKER,HC MOBILITY D/C STATUS - OT (CH),0.01
BBH WALKER,HC MOBILITY D/C STATUS - OT (CI),0.01
BBH WALKER,HC MOBILITY D/C STATUS - OT (CJ),0.01
BBH WALKER,HC MOBILITY D/C STATUS - OT (CK),0.01
BBH WALKER,HC MOBILITY D/C STATUS - OT (CL),0.01
BBH WALKER,HC MOBILITY D/C STATUS - OT (CM),0.01
BBH WALKER,HC MOBILITY D/C STATUS - OT (CN),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - OT (CH),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - OT (CI),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - OT (CJ),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - OT (CK),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - OT (CL),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - OT (CM),0.01
BBH WALKER,HC BODY POS CURRENT STATUS - OT (CN),0.01
BBH WALKER,HC BODY POS GOAL STATUS - OT (CH),0.01
BBH WALKER,HC BODY POS GOAL STATUS - OT (CI),0.01
BBH WALKER,HC BODY POS GOAL STATUS - OT (CJ),0.01
BBH WALKER,HC BODY POS GOAL STATUS - OT (CK),0.01
BBH WALKER,HC BODY POS GOAL STATUS - OT (CL),0.01
BBH WALKER,HC BODY POS GOAL STATUS - OT (CM),0.01
BBH WALKER,HC BODY POS GOAL STATUS - OT (CN),0.01
BBH WALKER,HC BODY POS D/C STATUS - OT (CH),0.01
BBH WALKER,HC BODY POS D/C STATUS - OT (CI),0.01
BBH WALKER,HC BODY POS D/C STATUS - OT (CJ),0.01
BBH WALKER,HC BODY POS D/C STATUS - OT (CK),0.01
BBH WALKER,HC BODY POS D/C STATUS - OT (CL),0.01
BBH WALKER,HC BODY POS D/C STATUS - OT (CM),0.01
BBH WALKER,HC BODY POS D/C STATUS - OT (CN),0.01
BBH WALKER,HC CARRY CURRENT STATUS - OT (CH),0.01
BBH WALKER,HC CARRY CURRENT STATUS - OT (CI),0.01
BBH WALKER,HC CARRY CURRENT STATUS - OT (CJ),0.01
BBH WALKER,HC CARRY CURRENT STATUS - OT (CK),0.01
BBH WALKER,HC CARRY CURRENT STATUS - OT (CL),0.01
BBH WALKER,HC CARRY CURRENT STATUS - OT (CM),0.01
BBH WALKER,HC CARRY CURRENT STATUS - OT (CN),0.01
BBH WALKER,HC CARRY GOAL STATUS - OT (CH),0.01
BBH WALKER,HC CARRY GOAL STATUS - OT (CI),0.01
BBH WALKER,HC CARRY GOAL STATUS - OT (CJ),0.01
BBH WALKER,HC CARRY GOAL STATUS - OT (CK),0.01
BBH WALKER,HC CARRY GOAL STATUS - OT (CL),0.01
BBH WALKER,HC CARRY GOAL STATUS - OT (CM),0.01
BBH WALKER,HC CARRY GOAL STATUS - OT (CN),0.01
BBH WALKER,HC CARRY D/C STATUS - OT (CH),0.01
BBH WALKER,HC CARRY D/C STATUS - OT (CI),0.01
BBH WALKER,HC CARRY D/C STATUS - OT (CJ),0.01
BBH WALKER,HC CARRY D/C STATUS - OT (CK),0.01
BBH WALKER,HC CARRY D/C STATUS - OT (CL),0.01
BBH WALKER,HC CARRY D/C STATUS - OT (CM),0.01
BBH WALKER,HC CARRY D/C STATUS - OT (CN),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - OT (CH),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - OT (CI),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - OT (CJ),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - OT (CK),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - OT (CL),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - OT (CM),0.01
BBH WALKER,HC SELF CARE CURRENT STATUS - OT (CN),0.01
BBH WALKER,HC SELF CARE GOAL STATUS - OT (CH),0.01
BBH WALKER,HC SELF CARE GOAL STATUS - OT (CI),0.01
